Year,Surgical Procedures, Operative[majr],Organic Chemicals[majr],Digestive System Diseases[majr],Geographic Locations[majr],Cardiovascular System[majr],Anesthesia and Analgesia[majr],Physical Phenomena[majr],Eukaryota[majr],Equipment and Supplies[majr],Nervous System[majr],Bacterial Infections and Mycoses[majr],Natural Science Disciplines[majr],Biomedical and Dental Materials[majr],Population Characteristics[majr],Endocrine System[majr],Therapeutics[majr],Persons[majr],Congenital, Hereditary, and Neonatal Diseases and Abnormalities[majr],Behavioral Disciplines and Activities[majr],Polycyclic Compounds[majr],Mental Disorders[majr],Health Care Facilities, Manpower, and Services[majr],Plant Physiological Phenomena[majr],Eye Diseases[majr],Skin and Connective Tissue Diseases[majr],Chemical Actions and Uses[majr],Metabolic Phenomena[majr],Occupational Diseases[majr],Health Occupations[majr],Endocrine System Diseases[majr],Virus Diseases[majr],Pharmaceutical Preparations[majr],Health Services Administration[majr],Cells[majr],Musculoskeletal Diseases[majr],Technology, Industry, and Agriculture[majr],Chemically-Induced Disorders[majr],Health Care Quality, Access, and Evaluation[majr],Reproductive and Urinary Physiological Phenomena[majr],Humanities[majr],Tissues[majr],Genetic Phenomena[majr],Viral Structures[majr],Musculoskeletal System[majr],Plant Structures[majr],Cell Physiological Phenomena[majr],Lipids[majr],Mathematical Concepts[majr],Wounds and Injuries[majr],Nervous System Diseases[majr],Dentistry[majr],Nutritional and Metabolic Diseases[majr],Social Sciences[majr],Fungal Structures[majr],Chemical Phenomena[majr]
1980,4298.144347528647,10407.402656633032,4931.30380251981,0,2876.831423522034,632.8031469129469,1533.906276723106,5382.746137620433,2364.4604070463483,5327.874693575052,2646.656404994014,1584.5020238298844,958.112422324839,1563.1235391368791,1556.353685650761,5509.948121543812,2800.9378028618667,3772.9462402371587,1628.6842255287613,3991.7194002622427,2590.003420557551,5957.114759705832,73.39946411265036,1635.810387093096,3429.1089447579957,6271.022176614788,1549.227524086426,484.5789863747791,3798.2441137905475,2562.5676985348614,1338.2931417821105,565.817228208198,2939.541645288182,7943.175987685992,2868.9926458012656,2516.6039564449006,1475.471751895559,2524.4427341656688,1740.9212701670372,908.9419075309276,4011.3163445641644,2980.8733823613247,33.136651274157686,3363.9045664443306,117.93797388974403,1626.9026851376773,2896.0720597457384,50.95205518499515,2292.1298671683485,6143.463884613192,1420.6003078501794,2836.5686106835415,3116.2704520836896,2.8504646257339945,1904.1103699903083
1981,4340.728884250755,10470.703958200389,5013.062378586866,0,2779.236987861331,599.0008426203731,1480.7554673370023,5358.924548457722,2474.2718737550194,5428.379031092339,2781.3523528146693,1506.844968428178,979.0614125702037,1441.973776525795,1499.7937519170493,5712.895617316378,2789.461251802467,3799.1954561960806,1641.523203790734,3856.3103099362215,2928.7227778972565,5771.420714358745,62.05070529793152,1770.9130267699436,3527.7236205176296,6648.944609168697,1514.953867415976,511.91831870793504,3476.249739986391,2610.007791594245,1430.6918301079893,603.9366941781631,2870.550241680446,8203.73784987255,2967.1519078829074,2549.367329598539,1496.973265312598,2416.8044591893217,1766.6822968632662,883.8699896699678,3997.6872009843496,3177.6307207400955,29.967670172296476,3356.0264984716487,120.92836316585519,1452.550601292488,2891.7038912138314,42.65985989232792,2284.2415887801044,6481.125656203837,1357.0066175666957,2843.0504972870444,3009.1066461241226,3.87816908112072,1911.5847961669585
1982,4399.31974859098,10674.064231691194,5097.152207943253,0,2761.239193570745,595.7271285749545,1447.3937783367649,5366.953711123057,2547.8999097280685,5398.396743448523,2906.959053057581,1445.0270984843105,935.5147359630528,1437.5889618051683,1469.7081883741923,5770.303577405646,2758.872513718291,3918.545641420955,1575.1944903693034,3768.09242222921,2994.5262075983946,5919.0663109884945,56.12412221534758,1782.4480260199546,3619.6677857681393,7090.91093507521,1529.213281807332,584.90802067802,3446.223962295409,2739.6009777768763,1497.7702494818664,630.8892292399916,2908.6495386664774,8343.560771267154,3055.0455923968716,2448.837453046762,1437.250864683389,2339.970179833859,1763.17649007854,907.1145777335997,4057.1654613504274,3331.609038012259,40.57165461350428,3501.333793145419,107.85298184756553,1544.427652287396,2930.6258515821255,36.85258627393305,2319.0081582835487,6522.56967336437,1435.5603790744929,2991.821430624161,3007.7119953477836,3.380971217792023,2000.52066956754
1983,4565.279195688975,10522.660015765736,5049.558688600855,0,2813.9255392011164,614.4760477107375,1422.4700515617126,5229.184704650893,2715.389685072949,5364.873421810992,2893.400359252032,1511.3138544641588,1028.003566674851,1442.8233591357275,1435.392786529341,6212.281767313234,2814.571675949498,3724.332217670548,1571.7276404378224,3799.2840804827933,3047.8270421151933,6305.0023907059685,49.75252962536992,1781.3990152875954,3699.7790212320538,7036.106121499553,1514.8676065802567,579.9077316723311,3418.063398937751,2723.789462801907,1761.0457077135804,636.4446971557061,3167.0392721915664,8179.7681661346805,3132.1478877789696,2600.7004122352455,1449.9308633679232,2467.919310442862,1735.5233061525141,931.4061227918277,4109.429719705879,3487.200031014564,40.383546773839214,3465.231381569595,112.42779421836839,1473.837923058036,2863.3550004522954,39.73741002545779,2328.9999095408552,6610.302004316193,1464.1458718323145,2851.7245389814298,3152.5011953529843,3.553752116097851,2062.791569207707
1984,4679.624951296457,10669.218103892512,5270.351796689416,0,2961.489637142893,689.0765808227443,1423.086107864208,5199.024672272287,2754.4210248482336,5352.676495355881,2880.4218041049235,1490.328418988726,1102.5853725978156,1492.5279338385933,1541.859909757048,6614.255369958398,2780.5009866395185,3676.960396164046,1523.635358143861,3758.656662016264,3092.5178789135653,6242.851576737931,59.70111735354374,1654.3493835074094,3753.0007666880333,7215.665573193569,1635.1821826728503,614.2930759272526,3289.5315661802592,2733.368525570931,1799.8315800057817,662.3681862172115,3146.248884531755,8149.516735165843,3131.4807133969307,2648.5300956474744,1537.460880057313,2479.7958850219325,1840.6797129318904,891.746163417669,4254.490152457801,3673.189799278559,39.90548370473713,3662.506441436346,111.23260812186568,1368.7266694317711,2935.095458944484,44.61872981159584,2419.4663348541408,6662.330480248356,1555.6854316705,2920.32728780966,3265.022686424594,5.02746251398263,2122.531830122042
1985,4662.299363987941,10270.118763995695,5109.26705052017,0,2801.0770161999694,648.5355024733802,1395.4694949772045,4990.294330756088,2730.7071869660763,5319.183829251784,2747.1069353044836,1432.4434730492499,1042.4276398376724,1485.5190222171864,1469.715628363812,6599.556908617621,2736.968909058923,3610.926406874775,1411.5710660730952,3618.97719242272,3066.156584797135,6219.679101651604,43.832054649925006,1630.4331620802036,3694.4160347793936,6802.913788013871,1496.5515801902966,603.8089160959057,3187.8128997438657,2740.845213211637,1952.7627612405365,607.6852202486202,3099.5524359589826,7939.863613729272,3104.9196263242798,2570.586007734718,1452.4213482978553,2469.802099764142,1780.7144923085182,876.6410929985001,4154.503519982348,3511.3352078742646,39.95575049721055,3661.914715345095,117.18365630898317,1322.4160705606628,2886.653884802204,52.18101744038691,2448.9296927879873,6489.827683371549,1575.866726699685,2765.5939243405064,3300.5238974151016,5.367190365296939,2025.8161856570782
1986,4566.28838241307,10166.782467968787,5104.692954991894,0,2762.3614315900236,675.0787019960713,1320.9926316060353,4947.431927419747,2670.5781773160975,5470.110397241356,2728.3358638062314,1393.6186334302633,1034.2057031426473,1475.3943677677798,1467.102422677612,6518.326628294976,2809.825669002708,3527.7937421548195,1353.874482825666,3609.569476492336,3212.127970446364,6179.500596162259,39.17229232251663,1652.098576930665,3653.0307059304564,6686.452963226654,1447.6592410868739,665.6430403417424,3033.4222572961967,2706.0333908050907,2088.7123752991533,613.0320783903333,3113.4824167874717,7991.719492075474,3156.943646225592,2551.059796361266,1501.127990461404,2515.604582872272,1846.2444636970065,901.2486525589228,4117.379630979851,3744.8139602043825,36.59893005315423,3617.8614215825037,108.93900273634188,1266.952023949425,2957.651034920526,80.91794691439569,2402.6625721613673,6634.413859557324,1453.091894766639,2760.931785884822,3352.8051078381754,3.145220551442941,2042.1059253095896
1987,5247.38242303522,9956.98287739169,5083.248866146911,0,2810.3795452630893,692.4044750851239,1353.8301000290767,5292.220232450074,2684.5619346020167,5434.070756780699,2760.1068498585573,1458.4516553304004,1060.8897451853704,1551.3882057539138,1437.7990885696195,7116.711459185365,2965.545540268429,3606.590342751085,1335.3514876641675,3475.6095903998175,3136.200960344354,6284.086925566519,37.22896902930219,1703.836757764414,3568.274396523847,6836.814830716889,1442.4187416608468,623.9249116151666,3035.927313834774,2713.0950860478324,2509.830350033832,668.4909767305356,3119.081069476865,8268.363800398378,3129.6790971567393,2673.1486740236905,1475.8432904973736,2726.1388124230625,1869.0572918506602,966.0509846654692,4241.113282046126,4307.147146820728,43.75083221691717,3659.8522254499408,113.86086148377822,1220.1319046829694,2984.83938553179,94.8387605199012,2473.6883582024657,6753.932819374281,1411.1681472201917,2742.9869589910677,3275.3340416801407,3.260931593807491,2152.7583405119117
1988,5336.61634495392,9662.233911994275,5022.697736427219,0,2931.7155974917514,679.5110620783737,1314.5826174352721,5267.373392620458,2771.0099394640906,5507.9151412117,2682.9060336965144,1589.7458421932447,1025.467454520557,1659.505532976956,1376.8496006903624,7120.914213666182,3105.856455225905,3564.720199047651,1410.4375999565939,3449.22915541684,3224.18956033309,6367.767922427224,41.339076019977114,1603.1810418997372,3577.6386603038936,6974.935601470637,1443.7672299977005,595.79943313792,3212.821314427596,2674.379849267394,3009.4847342543335,677.4441082773749,3410.7321408732364,8453.582676860195,3117.224701131399,2615.213296713802,1444.542337673075,3067.876179132551,1900.0472815681978,976.1189325217094,4327.167782391104,4622.483806708815,59.683291003841944,3824.898008748382,117.81636665693476,1346.8787705758791,2941.791997271621,129.70135101267817,2449.8569926338932,6682.978377079548,1506.2925824779159,2771.5266779143403,3499.094415865937,6.459230628121424,2366.14536369344
1989,5788.131785197377,9673.863661753645,5250.901796642064,0,3043.3929896948166,699.0941071034018,1322.4695697939708,5190.326881111798,2740.021896342417,5453.48020267771,2833.8633638442234,1569.2378732246461,1095.313636555472,1681.2021638154251,1360.949536626722,7609.103118863376,3095.0306226058633,3559.7693188052835,1424.503546363395,3455.501021581055,3289.913035274958,6562.944536713612,45.182928797165886,1596.049721082305,3658.3276854672336,7311.69021392379,1553.5976286410119,584.8954958578178,3344.529762392411,2670.013182491863,2899.899952086235,734.0984640286787,3679.6778606131475,8545.283473226633,3091.8032705489227,2695.335483246319,1477.1342106765771,3302.574185652186,1893.2143681713576,1073.9634614095585,4421.720575858911,5130.2484812826,69.76045600001986,3859.913060100743,114.69512694665188,1441.1368223491647,2998.9548344492523,149.69948387192875,2448.31892196511,6692.783392542831,1430.213476925674,2745.7318269046964,3658.3276854672336,5.958188412813084,2558.2971497516182
1990,5878.401728913053,9772.10667471416,5193.0668250205645,0,2995.6631150613052,775.1390869664683,1331.4869528394183,5474.161219195218,2827.9799656359064,5597.794078278096,2743.286589728738,1537.622841900831,1126.0811790875505,1666.6098799203687,1303.4991993068772,7858.96119193758,3164.3197515660972,3597.278130126018,1533.9722653531082,3408.178264953978,3346.3618354125397,6644.5360603951385,45.02377742191417,1507.2013706698078,3563.206082347272,7215.729604228828,1630.5908579828374,562.675531889003,3240.9818590682753,2676.6027247903353,3042.8772384118533,726.9514765365277,3848.681168379193,8639.697829610557,3001.7474093075098,2739.636013181015,1503.3074223522367,3658.6078161277605,1857.9000910210418,1123.6474613890687,4242.456691993555,5525.999406172881,94.42824670109566,3732.3494623917604,122.17262846378871,1490.8954620899794,3017.0798308079457,146.50980544860718,2420.0888793703484,6856.999615472603,1394.2768694602503,2849.3966813825464,3693.1666074462028,25.55403583405939,2751.8046016734243
1991,6026.9742430585975,9639.431861358296,4985.370599381911,0,3137.395361669276,749.4996478779505,1271.2695028423873,5653.555464668001,2934.3504134711493,5510.044553724629,2772.930889695045,1656.7886953091534,1082.2610349726167,1828.614575190763,1229.886086701887,8077.026395843266,3599.147162815912,3503.7958998956947,1506.2595442016027,3328.3398957912336,3258.88351899402,7022.8383215273625,50.3377225568659,1508.6796270168365,3409.6546783830945,7201.4404332916265,1586.1222771043224,530.7241613808025,3407.476603849384,2564.31975102188,3150.7058171530625,769.8283435259154,4158.428301416475,8680.837058244133,2969.1996060105175,2880.866583254479,1424.4607450466956,4100.588322132384,1880.4043474367693,1154.6215111481115,4305.327328301174,5600.797659295901,100.4334368322084,3792.7537880346267,118.82606622798632,1677.8434158016887,2991.706376192193,157.3053829902059,2383.5395647239047,6870.615112449148,1230.1280949834104,2806.570040826797,4136.889564360893,30.49304347194761,2889.336873107798
1992,6196.220836353459,9603.40072100261,4954.919395544329,0,3067.968968660069,716.9359063605635,1283.1645651378253,5660.612062799471,2878.747646694368,5548.418889598569,2783.5389410782504,1634.336373792249,1070.0214578414416,1912.068301481476,1200.395187893663,8164.983769068653,3703.810022749618,3672.4724839664236,1482.9114726490268,3312.688832592954,3295.7043650081696,6951.431599243115,62.196641859775276,1545.3473323621088,3605.969920747125,7174.143420671772,1639.3599487116921,489.9181635723837,3418.1839059012655,2638.81213982762,3262.6923012518273,770.9991412079066,4258.0777888615385,8820.440687129361,2849.3238507376286,2802.197933636183,1365.2162888220673,4300.419348896847,1842.4559061691891,1214.5090412387658,4243.007064103208,6040.968449557327,95.6871413227312,3610.754277813262,125.11093727947105,1836.2362419832118,2978.2622736700087,183.95852919295072,2382.8490367893137,6985.639752265992,987.491298450586,2845.0179293781052,4264.058235194209,27.510053130285222,3125.1420356004005
1993,6449.530598784749,9217.05654799493,4814.9291571359745,0,3046.3133177100144,734.1556625175996,1244.7201133860035,5722.157514863203,2857.5705271232982,5767.764508871145,2770.80029749793,1657.7557616835763,993.2969412909353,2062.3716572412213,1154.207771431779,8306.319959959397,3719.4257728631374,3730.6521098497074,1431.5918478082915,3179.626069425539,3253.7666699410147,6943.2555441732975,48.64746027513881,1511.5794988376063,3557.3455326195253,7100.190379964732,1558.3559029483167,438.0610244968029,3408.83044956802,2721.6850731816844,3224.7652993923743,786.5452351215953,4682.551933502664,8823.900871444408,3005.85172815425,2619.2447481792283,1349.0314945528878,4857.963448917828,1854.6844229896672,1278.8668883868222,4204.497083491204,6463.797402038515,108.75513955740166,3714.280368410959,121.61865068784701,1917.364804498019,2759.807842531913,230.3737902452487,2381.62061529682,7078.673234073804,969.440975194473,2928.2028973304705,4586.894187096261,38.35665137078252,3365.796157786166
1994,6548.224740019438,9044.448804705431,4951.380554959822,0,2968.957476808228,695.410926712632,1342.225223704204,5904.604587704368,2798.2988898065714,5708.849149673057,2676.6932389083327,1747.19713804637,1016.194313509863,2009.8014610930363,1126.8486112315254,8414.97415024344,3642.009390785349,3471.8071101660494,1505.811061779321,3126.6113319126994,3322.3667699440116,6843.911275787013,66.62073182417602,1444.4378533522547,3553.029646225662,7413.837947351369,1647.7223466924634,424.36493559235413,3346.0947018265942,2611.21327304005,3109.9561489566554,801.9584669930779,5186.606495065046,8825.87804755625,2867.8856131160705,2745.3673494531167,1309.599317365652,5378.939635228678,1772.0658358848466,1266.2502110417017,4190.03335599655,6981.943956450119,109.5135317657688,3626.2668205940195,162.21691892804503,2140.533239638423,2802.4056472477882,255.30342092894855,2300.0123202723234,6969.623684126471,934.2873178767152,2819.745289777368,4716.382768045776,51.33446801520412,3684.674037535763
1995,6418.881315031411,8866.978624506351,4999.042755439597,0,3046.7090822473433,643.8026206239454,1367.7466463048133,5788.658210264333,2730.5957623005925,5615.463729335762,2775.118765109994,1743.298175002115,985.9618972141958,1995.966215945468,1063.4319221025544,8373.218523350088,3676.2643419722804,3563.1759148364,1434.7537655329627,3060.7338281323046,3195.193296616697,6888.598994670597,60.328668806739,1512.891635463462,3565.4020649768704,9802.18429851783,1674.7327506756365,389.57627458226295,3493.4974154396873,2500.857067804081,3312.5114090194697,773.5871738133507,5220.767309430417,8765.24356308687,2824.0940682003356,2615.0585700101956,1225.9408823568697,5051.802513768738,1781.365342404153,1290.2766214164549,4088.3247329732903,7323.588732118449,102.6255214756704,3593.2289417327465,188.10968686972123,2355.7120786454325,2777.3449152504645,247.99312564836623,2336.7898024514366,7017.047857775719,961.029015640931,2889.0976523020618,4493.484058538845,47.41699799201257,3834.543616959702
1996,6619.522424760318,8841.289287473788,4879.5162338087,0,2971.8747683842926,615.1713193266686,1376.1787877070371,5638.125798392968,2829.3084881434556,5699.1633495664155,2703.091551966935,1821.098937510627,1037.8563612027885,2013.8032062153668,1038.2923437111704,8547.87305933286,3665.9589217280604,3539.5239942973485,1456.6175605034725,2967.9509258088565,3352.9234807099538,6791.299533062734,73.46305266232719,1547.0839309926887,3674.4605806415047,12493.514760187822,1614.879211046053,421.37709435097463,3511.1851312525337,2581.670423382614,3275.318594218,811.5814393526532,5064.808799870949,8614.142400606888,2875.086651523541,2692.627971765773,1234.0484899745823,5139.36180880423,1749.5978061360179,1278.3007145753313,4084.9381122829354,7205.7009072796,91.12034425178862,3520.340763928551,201.8599013807566,2546.355840203691,2676.4966189556476,249.81797730275062,2404.4435337254267,7081.227901136606,930.168681632493,2917.376954836572,4440.481847868264,45.77816338008519,3823.130615999686
1997,7005.24435728169,8878.197832215588,4997.023236267489,0,3104.151709888109,616.1463166926404,1405.8642245530477,5886.331401355304,2849.8135145073456,5755.222469313067,2786.9950445639042,1896.5924810450192,1106.2179341259696,2176.758479399044,1063.0986359417955,8822.821271603425,3997.618589013991,3593.5666882627957,1549.6681783956994,2910.005428216218,3537.314608905777,7234.630268434047,80.7666042129962,1618.3963998669212,3748.9712654747937,13208.732423961197,1697.8497259626329,405.14629918226547,3806.317743262883,2764.450436883854,3267.2170761176,843.1245512966432,5444.632194575286,8814.066084154862,2909.786548530004,2819.170358437374,1292.2656674079392,5657.821008947802,1870.5457983855433,1416.8082088637518,4279.316745171514,7608.914531860127,94.33714475826928,3654.415241030311,201.1504316307412,2802.0977429126756,2700.9753278817698,279.0715999229543,2458.6755152427813,7471.23920923147,961.5384615384615,3116.6278520023116,4620.769055665482,38.74170445989248,4076.4152760510606
1998,7323.592977844062,8877.331344817852,5086.09176661906,0,3007.208368616844,618.6726659167604,1517.5069408458776,6147.967459123789,2615.824707304845,5763.956471733169,2839.7433466884054,1945.9646195910902,1101.8987795064943,2098.0523501977987,1012.5841011446603,8877.331344817852,3944.380547937126,3675.804569372649,1442.5163146741488,2913.0487902495333,3482.0085691535746,6993.929129645311,74.35868269275329,1671.279854063186,3911.098191377763,13626.386589316786,1722.6779236865057,389.2771830487481,3669.063838930246,2709.984285672156,3296.2171863348544,887.2486444812376,5383.105201737423,8858.162392622271,2921.8959989551868,2954.9677076882244,1291.0605275464163,5628.509919406142,1812.8351933536399,1431.9839233578948,4189.995913432169,7656.416543437688,93.73828271466067,3566.899643162582,209.59458719345477,2980.666742499884,2622.776085573573,275.52735683320486,2462.473089740187,7464.305725829215,959.9221445633902,3188.997442735388,4512.708383362192,23.592556548408975,4119.007595960617
1999,7196.75573021378,8744.586641075322,4986.870263627289,11.337937345748374,2901.7021078440303,583.9037733060413,1469.4776652757446,6358.153292962178,2558.3245768013653,5575.025763437987,2774.9601653719146,2144.692326848438,1112.332638884671,2279.1278696623117,912.9064194996325,8887.525636898508,4006.948535887608,3549.9891682205716,1444.574695748476,2847.441979117949,3521.846788023089,6809.241228789452,92.72813043487064,1616.2634612698084,3801.853347829696,13669.503175634773,1691.5797593522798,403.50909160850915,3735.647892257201,2741.756206002223,3137.7741604358625,932.1404203540271,5208.972357703825,8579.579160061305,2905.548908014909,3088.57561088199,1221.2578226706107,5765.948529813713,1674.977779667434,1555.1195848695224,3967.8731446781544,7581.840673635448,84.83206692622444,3401.9885932251777,235.86958942494388,3101.5332535628454,2597.1975048439313,288.91493914969516,2405.667348967539,7697.244678761816,897.7216819830053,3164.09437213135,4722.453367671087,25.510359027933845,3874.1326984088423
2000,6964.5744027669025,8966.898931805677,4821.426224367749,0.3755297316276773,2767.6541220959816,547.7101135789674,1469.4478398591014,7250.540293401379,2484.5047044487133,5475.035722265721,2686.1641703327755,2214.6865922742268,1132.9732003207023,1920.8345772755695,873.1066260343498,8715.669541346762,3423.3290335179063,3457.6900039618386,1467.382426335149,2816.285222341766,3522.6566475334266,6352.4609402137885,144.2034169450281,1577.0371079704307,3698.5923268009938,13232.72891823028,1844.0387471577092,346.0506476949046,3601.142361443611,2611.621518604682,2960.8641690184218,916.1047803057187,4745.756983444771,8604.700505650784,2773.4748329362105,3068.2656722639376,1213.712092620653,5490.807970994083,1585.6742917978672,1434.8991045493551,3946.4419496752603,7529.746648866558,84.49418961622739,3265.04325163684,318.07368268864263,3326.442362757966,2592.657267157484,312.25297184841367,2396.442982382023,7642.405568354861,901.2713559064256,3161.3970457076016,4190.536275233251,22.531783897660638,3866.6418817043796
2001,6978.812460508487,9565.620742677862,4914.844426263637,5.84383092336181,2748.2441114272465,524.4838253717224,1663.48299627821,7617.616228318475,2555.0324515235966,5240.455380524703,2668.9871545291517,2459.5223398699018,1211.4991982994452,2151.8081178116313,838.7723572187748,8789.852187601582,3478.175117698407,3555.7884971493063,1448.5395901283086,3008.4772072332016,3631.2104400039443,6250.89027111723,176.77588543169475,1609.0623208044033,3703.3452279641924,13802.398162115176,1925.177049815006,322.50641908302987,3543.370356437162,2661.1345067258844,2917.3499687720287,1003.1301019383257,4809.290230210415,8670.418893105374,2919.7240250846444,3590.1210038240565,1179.7233676536655,5692.987037652533,1583.8607999474057,1560.6680959703135,3848.1626630337514,7608.302622784366,84.55292867239119,3262.68385239944,396.1021647741177,3412.432019810587,2591.1911553618975,336.93337667507933,2385.561354746104,7626.381974703517,855.5733711234399,3295.555401343351,4664.107555708145,24.65366170793263,4011.789928887882
2002,7141.934924753319,9678.161041515228,5030.181798244451,3.714138664714091,2755.537161725978,515.3809556655648,1715.5783356060324,7997.0711363672535,2663.921741329697,5100.396705382141,2599.543337807986,2736.7896046564683,1358.3135688097248,2031.4569858526688,856.7279853273836,8973.535877695182,3473.9576977292463,3324.8615599028662,1376.17680714954,3009.8672283859237,3743.1443190480486,6181.918511797696,194.19639304076532,1606.98399559963,3711.8394360168872,13749.564473025624,1952.2220276721018,329.32029493798274,3496.065665971592,2790.556183421854,2831.4117087337086,1129.8056090568386,4784.694918881443,8595.754916369979,2959.107333301498,3904.797782836081,1215.938253329018,5795.294363175553,1659.158800651566,1492.5531519772483,3865.710894983614,7546.952902953094,62.78662980826201,3209.0158063129743,536.0740139404005,3538.336101250957,2572.1294571874773,373.71309516861305,2409.2379471778736,7561.102002628195,895.4611456879735,3478.379291377715,4578.471791116842,48.63753013316071,3988.2774709191785
2003,7275.176770564925,9667.213853699232,5018.8712249140535,7.064094887613614,2686.878948324464,517.1926614145682,1980.9740377693608,8243.12596290341,2812.518921682735,5110.87265118845,2544.2515086888366,3105.1742813124415,1419.5466869394977,2024.7041489783974,821.9578979944698,9382.799938105072,3659.8739227255296,3332.402666864013,1454.1943904358882,3043.6157401489513,3778.6179939316057,6397.715269882064,210.24091927421472,1627.432907917841,3780.4681140212188,13605.278560808401,1965.668498846198,337.22643451584037,3466.4522769932523,2826.815304193381,3029.4875503737244,1250.6811805784484,4988.091954332308,8772.764886739013,2898.129024011195,4221.469466290812,1239.0758818345118,6230.363498139788,1696.2237367043645,1409.1187373434966,3860.023277874582,7842.659059869886,45.58023129864975,3121.9935548543785,605.9984257159964,3666.4334394068856,2561.7435531724514,542.9261499337321,2394.3917814301763,7679.1757210422575,876.4523442703462,3458.715411163961,4585.102160267494,59.54022833845761,4071.9461245029906
2004,7164.31628407169,9682.628010141398,4926.737464712999,10.78539563644776,2537.381556035601,475.3389584121396,2156.9228172078642,8209.40549023531,2827.1804474845017,5004.736195475136,2450.316840535581,3295.172832057322,1521.209714984197,2050.4756515785757,800.6202384041366,9307.952744336104,3659.6879425529187,3239.213822813144,1450.401247979692,3010.5321733041137,3855.388164825855,6239.585840807561,211.01861027832572,1602.9598877068372,3674.0684700681827,13196.009716234677,1996.861293559712,315.74636500905035,3501.34582980333,2825.773656749313,2882.357906320242,1321.9143608324448,5022.555544787528,8812.762405549633,2883.9210071371185,4392.782225667991,1186.3935200092535,6289.917687110984,1659.2315171143907,1454.934240348634,3673.59953982312,8147.819318050376,40.32800107541336,3035.698096455825,610.0782488268928,3865.392010053864,2549.1048121621748,771.077632965171,2402.173335375785,7606.048574920986,893.6247370082875,3576.3746690134017,4626.309487709338,60.804621776495345,4256.636144518049
2005,7282.78918489815,9800.811261138422,4990.783719379604,9.566085229536075,2497.6049092578287,498.00754150181825,2370.247476052662,8361.186822788985,2914.2293376128473,4998.350921128341,2477.187742275386,3630.971842870625,1618.0961777064524,2193.489065393473,739.4441105039899,9382.901836260033,3695.7927786050936,3290.733318960409,1456.4721705447384,3006.8918646870106,3870.8378605664548,6252.364750546481,251.57376379765014,1666.7832682030466,3750.0481873696262,13441.349189238583,2034.149496495529,288.5531081924239,3477.7717018065623,2825.9929096747387,2837.4151009935877,1378.2301600106227,4956.374368031571,8765.389618084755,2977.194167258003,4714.652244246428,1226.6005702529017,6379.722183751647,1689.0565412748024,1486.169867973746,3623.97575068783,8289.798127046179,43.54710440311198,3140.531503117544,684.474814782029,3904.818879740031,2495.8915805600013,824.9677680038722,2470.0488727011057,7548.355133061389,853.6660236924804,3665.9523037846,4675.2456841963985,80.95478097234259,4241.202414080135
2006,7315.671505468819,9598.9354368589,4875.736520622578,16.26712214608676,2615.673238850688,474.9466318390248,2423.6678627001556,8668.909396129759,3055.6855591956573,5015.873777799112,2484.0695539475105,3648.9021692607394,1646.7127746243561,2200.994961192247,733.7538784419297,9264.926084597037,3827.707175800923,3297.825672452162,1540.9764806747924,2912.4815494833856,4081.980962133606,6209.640536601692,241.6067649894197,1700.447612533151,3691.7033676942956,13504.11144845389,2125.2595072662034,280.2745143530685,3404.4953258691244,2864.346868378981,2830.345916352325,1382.7053824173743,4954.938738284672,8681.30974333948,2941.2823559059652,4979.07274737026,1234.034552967483,6545.3832707315805,1678.9803447829872,1429.2400187205242,3629.8349687124573,8142.894667717363,42.66786136678494,3188.4892776997754,696.9528480130778,3963.4443097740073,2390.2002589405834,856.4239798714364,2454.6020621910748,7652.61427319965,842.5569249272314,3755.1718114773885,4524.660023814,82.2689701978322,4382.656047702669
2007,7506.085895341669,9810.781092092468,5037.786577343309,16.779909871544707,2623.1321227221592,453.0575665317071,2552.580228944073,8867.165402876739,3167.335108783393,4940.412251876617,2464.739943177123,3922.0496914149153,1724.2628598305485,2380.2047911727504,704.1206119582282,9240.009915401288,3889.6339564357945,3276.404522948433,1583.5404338623664,2871.906998620742,4191.672334123599,6182.7611850175745,261.86829041956133,1688.5419910888509,3740.267334473181,13770.839821777017,2233.1263387380745,300.1315697478564,3344.032644551932,2862.5000794503308,2781.6514227965245,1474.7252607559858,5038.295059460627,8725.934494791236,2945.3826645734152,5357.876070195956,1280.1037303519333,6748.066178947569,1694.8980175553452,1449.5553959486688,3567.5105351138677,8312.030051293134,42.331136266851416,3144.7076545626737,735.3922621733797,4045.6108459235625,2422.0274453222823,894.5471648943945,2449.993961774857,7669.3086550012395,856.5381266247592,3835.989093058584,4724.815834133134,81.99274141777526,4444.515066960738
